"","Temps","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"41",171.5,NA,0.000356105938079788,NA,1,NA,NA,NA,0.0149967789446835,NA,NA,NA,0.000185550389859077,0.368353139454795,NA,NA,NA,NA,0.00901217885121184,NA,0,6.23839856361667e-06
"42",173.2,NA,0.000350162326248478,NA,1,NA,NA,NA,0.0136058712234732,NA,NA,NA,0.00016016095132664,0.379946910470273,NA,NA,NA,NA,0.00898772066342822,NA,0,0
"43",175,NA,0.000347341374417732,NA,1,NA,NA,NA,0.014835591068724,NA,NA,NA,7.46934984695485e-05,0.384243441057393,NA,NA,NA,NA,0.00890862471266937,NA,0,0
"44",176.8,NA,0.000271263892594461,NA,1,NA,NA,NA,0.0147365107191524,NA,NA,NA,9.38601155524887e-05,0.394591131284163,NA,NA,NA,NA,0.0101861586748387,NA,0,0
"45",178.5,NA,0.000267024800146237,NA,1,NA,NA,NA,0.0141090470384029,NA,NA,NA,0.000123664480383793,0.407291625931683,NA,NA,NA,NA,0.00887285494383539,NA,0,0
"46",180.3,NA,0.000279808327110349,NA,1,NA,NA,NA,0.0145171693069206,NA,NA,NA,0.000152589690828909,0.408455409877182,NA,NA,NA,NA,0.00775697455050032,NA,0,0
"47",182.1,NA,0.000280574693755655,NA,1,NA,NA,NA,0.015251953921125,NA,NA,NA,0.000132663485734748,0.407296396705405,3.19966949063e-05,NA,NA,NA,0.00709004558077354,NA,0,0
"48",183.8,NA,0.000257108747466013,NA,1,NA,NA,NA,0.0153616795150361,NA,NA,NA,0.000128617113788513,0.417236477853684,NA,NA,NA,NA,0.00575744808402734,NA,0,0
"49",185.6,NA,0.000235976155574036,NA,1,NA,NA,NA,0.0149965768666965,NA,NA,NA,7.5504021784648e-05,0.416319117689092,NA,NA,NA,NA,0.00494367822819165,NA,4.99065160215796e-06,0
"50",187.4,NA,0.000283508987013288,NA,1,NA,NA,NA,0.0147091689765269,NA,NA,NA,0.000150788621976336,0.422806174274322,NA,NA,NA,NA,0.00368746466812824,NA,0,0
"51",189.1,NA,0.000212172893596483,0.00199440167393221,1,NA,NA,NA,0.0137505383204816,NA,NA,NA,0.000168589032329996,0.393689773120799,NA,NA,NA,NA,0.00409717267584055,NA,0,0
"52",190.9,NA,0.000299990378938112,NA,1,NA,NA,0.000185431377901138,0.0147041284471234,NA,NA,NA,0.000180673648856364,0.396670647929885,NA,NA,NA,NA,0.00351822279700332,NA,0,0
"53",192.7,NA,0.000160810060868272,0.00207556876351982,1,NA,NA,NA,0.0143101503536664,NA,NA,NA,0.000140463970078084,0.414453514690158,1.8985906447668e-05,NA,NA,NA,0.00291095091419112,NA,0,0
"54",194.4,NA,0.000229941469833806,NA,1,NA,NA,NA,0.0139504941226623,NA,NA,NA,NA,0.394593136043585,1.85087346929062e-05,NA,NA,NA,0.0028377901430908,NA,0,0
"55",196.2,NA,0.000206437233444606,NA,1,NA,NA,NA,0.0136879885770096,NA,NA,NA,0.00014027245430031,0.391257763720064,NA,NA,NA,NA,0.0027843916295034,NA,0,0
"56",198,NA,0.000308102333825872,NA,1,NA,NA,NA,0.0143910265094048,NA,NA,NA,0.000139694652636638,0.395655707024848,NA,NA,NA,NA,0.0027952623093635,NA,0,0
"57",199.7,NA,0.000204362523510092,NA,1,NA,NA,NA,0.0122664514224354,NA,NA,NA,0.000186210605675845,0.410674255670608,1.79737895320195e-05,NA,NA,NA,0.00403661267151432,NA,0,0
"58",201.5,NA,0.000230767142995159,NA,1,NA,NA,NA,0.0134352645976096,NA,NA,NA,0.000126023327896834,0.410522211248121,NA,NA,NA,NA,0.00432079464469028,NA,0,0
