"","Temps","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"30",152,-550.527272727273,1928.47272727273,4932.34545454546,4105398.42727273,2980.01818181818,37.7272727272727,86.2363636363636,60098.6727272727,-145.818181818182,-20.4363636363637,469.072727272727,1144.98181818182,1531493.43636364,26.1363636363636,9.81818181818181,-95.7636363636364,89.0909090909091,57926.7545454545,59.3636363636364,0,0
"31",153.8,-229.727272727273,1988.87272727273,1541.34545454545,4159790.22727273,-1541.38181818182,-253.072727272727,728.036363636364,60098.6727272727,54.5818181818181,-45.7363636363639,42.7727272727273,944.381818181818,1574155.83636364,63.6363636363636,150.018181818182,-255.963636363636,9.09090909090909,63352.3545454545,-20.6363636363636,0,0
"32",155.6,291.472727272727,2029.07272727273,3575.94545454546,4265834.12727273,-1541.38181818182,-313.072727272727,327.036363636364,62811.4727272727,-185.818181818182,-371.436363636364,168.072727272727,1165.18181818182,1682591.03636364,38.6363636363636,-40.1818181818182,24.8363636363636,141.590909090909,63325.2545454545,-20.6363636363636,0,0
"33",157.3,-169.327272727272,2509.87272727273,863.145454545455,4467287.12727273,-1541.38181818182,-237.772727272727,347.036363636364,60098.6727272727,375.381818181818,-622.436363636364,333.572727272727,1445.58181818182,1682808.63636364,63.6363636363636,109.818181818182,-55.3636363636365,116.590909090909,60639.5545454545,-60.6363636363636,0,0
"34",159.1,-9.12727272727261,1828.27272727273,3575.94545454546,4393716.12727273,-1541.38181818182,-288.072727272727,-74.1636363636362,60098.6727272727,14.5818181818181,-597.236363636364,32.7727272727273,1104.58181818182,1690597.43636364,26.1363636363636,49.8181818181818,-75.7636363636364,129.090909090909,63352.3545454545,64.3636363636364,0,0
"35",160.9,211.472727272727,2088.87272727273,8323.34545454546,4254956.02727273,-1541.38181818182,-313.072727272727,768.036363636364,62811.4727272727,94.7818181818179,-446.736363636364,343.772727272727,1114.58181818182,1728965.43636364,38.6363636363636,9.81818181818181,-336.363636363636,49.0909090909091,57926.7545454545,6.06363636363636,0,0
"36",162.6,-430.327272727272,2309.47272727273,11714.4454545455,4385550.62727273,-1541.38181818182,-413.572727272727,26.2363636363636,62811.4727272727,175.181818181818,255.263636363636,93.0727272727273,924.381818181818,1794123.83636364,88.6363636363636,-30.1818181818182,265.236363636364,69.0909090909091,63352.3545454545,-40.6363636363636,0,0
"37",164.4,111.072727272727,2189.27272727273,3575.94545454546,4537929.12727273,-1541.38181818182,-87.5727272727272,306.836363636364,60125.7727272727,-65.6181818181822,4.56363636363631,93.0727272727273,1365.78181818182,1800831.03636364,38.6363636363636,-30.1818181818182,-155.963636363636,-30.9090909090909,63352.3545454545,14.3636363636364,0,0
"38",166.2,472.272727272727,1988.87272727273,4932.34545454546,4347462.82727273,-1541.38181818182,213.227272727273,186.436363636364,60098.6727272727,-106.018181818182,-170.936363636364,419.072727272727,1365.58181818182,1657176.63636364,-23.8636363636364,-40.1818181818182,-376.563636363636,129.090909090909,55186.8545454545,-20.6363636363636,0,0
"39",167.9,151.472727272727,1888.47272727273,4932.34545454546,4116249.52727273,2980.01818181818,-37.5727272727272,66.0363636363636,57385.8727272727,315.381818181818,155.063636363636,343.772727272727,763.781818181818,1542738.23636364,26.1363636363636,-23.4818181818182,-75.5636363636364,39.0909090909091,49734.0545454545,-27.3363636363636,0,0
"40",169.7,637.872727272727,1266.87272727273,4932.34545454546,4059117.72727273,2980.01818181818,62.9272727272728,387.036363636364,60098.6727272727,-65.818181818182,-120.436363636364,168.272727272727,502.981818181818,1523333.43636364,38.6363636363636,49.8181818181818,-175.963636363636,-8.40909090909091,44254.1545454545,-35.6363636363636,0,0
"41",171.5,352.072727272727,1427.07272727273,6288.74545454545,4007438.72727273,-1541.38181818182,-62.2727272727273,226.836363636364,60098.6727272727,-45.4181818181819,-196.236363636364,-132.427272727273,743.581818181818,1476152.63636364,38.6363636363636,-70.1818181818182,-95.7636363636364,19.0909090909091,36115.7545454545,-0.63636363636364,0,25
"42",173.2,86.1727272727276,1407.07272727273,4932.34545454546,4018344.12727273,1849.61818181818,-172.872727272727,-234.763636363636,54673.0727272727,-85.6181818181822,-446.936363636364,72.7727272727273,643.581818181818,1526757.43636364,1.13636363636364,-15.1818181818182,385.636363636364,-20.9090909090909,36115.7545454545,14.3636363636364,0,0
"43",175,91.2727272727275,1407.07272727273,4932.34545454546,4050979.32727273,-1541.38181818182,213.227272727273,467.236363636364,60098.6727272727,616.581818181818,4.56363636363631,-7.42727272727268,302.581818181818,1556562.23636364,13.6363636363636,-56.8818181818182,-236.163636363636,116.590909090909,36088.6545454545,-20.6363636363636,0,0
"44",176.8,-229.727272727273,1106.27272727273,6288.74545454545,4078215.92727273,-1541.38181818182,-333.472727272727,-94.3636363636363,60098.6727272727,74.7818181818179,-647.236363636364,293.572727272727,382.781818181818,1609227.83636364,51.1363636363636,-30.1818181818182,-115.563636363636,41.5909090909091,41541.3545454545,19.3636363636364,0,0
"45",178.5,572.472727272727,1086.07272727273,1541.34545454545,4067310.32727273,-1541.38181818182,-187.572727272727,667.836363636364,57385.8727272727,14.3818181818178,-296.236363636364,72.9727272727274,502.981818181818,1656581.43636364,26.1363636363636,-40.1818181818182,-236.163636363636,-10.9090909090909,36088.6545454545,-10.6363636363636,0,0
"46",180.3,-430.327272727272,1106.07272727273,4932.34545454546,3952965.72727273,-1541.38181818182,-263.072727272727,487.236363636364,57385.8727272727,-166.018181818182,-70.4363636363637,-147.627272727273,603.181818181818,1614610.23636364,13.6363636363636,60.1181818181818,44.8363636363636,79.0909090909091,30663.0545454545,-35.6363636363636,0,0
"47",182.1,-330.127272727273,1106.07272727273,1541.34545454545,3942168.52727273,-1541.38181818182,288.427272727273,81.2363636363636,60125.7727272727,575.981818181818,130.063636363636,67.7727272727273,522.981818181818,1605631.03636364,126.136363636364,109.818181818182,-15.3636363636365,-10.9090909090909,27950.1545454545,-27.3363636363636,0,0
"48",183.8,70.8727272727274,1005.87272727273,1541.34545454545,3912246.22727273,-1541.38181818182,12.7272727272727,407.236363636364,60098.6727272727,114.981818181818,-120.736363636364,-7.42727272727268,503.181818181818,1632331.83636364,1.13636363636364,9.81818181818181,-175.963636363636,69.0909090909091,22524.5545454545,-0.63636363636364,0,0
"49",185.6,171.272727272727,945.672727272727,4932.34545454546,4007492.72727273,-1541.38181818182,-187.772727272727,647.836363636364,60098.6727272727,-45.4181818181819,4.26363636363612,243.272727272727,302.581818181818,1668395.83636364,51.1363636363636,-50.1818181818182,124.836363636364,39.0909090909091,19811.7545454545,-60.6363636363636,20,0
"50",187.4,-470.327272727272,1106.07272727273,3575.94545454546,3901367.42727273,1171.41818181818,-152.472727272727,306.836363636364,57385.8727272727,515.781818181818,104.763636363636,12.7727272727273,588.281818181818,1649522.23636364,26.1363636363636,-50.1818181818182,405.836363636364,-0.909090909090907,14386.1545454545,14.3636363636364,0,0
"51",189.1,-9.12727272727261,885.472727272727,8323.34545454546,4173354.62727273,-1541.38181818182,-52.2727272727273,306.836363636364,57385.8727272727,-105.818181818182,29.5636363636363,32.5727272727273,703.581818181818,1643007.03636364,26.1363636363636,76.8181818181818,305.236363636364,69.0909090909091,17098.9545454545,-60.6363636363636,0,0
"52",190.9,91.2727272727275,1226.67272727273,863.145454545455,4089040.22727273,-1541.38181818182,-52.4727272727273,758.236363636364,60125.7727272727,-5.41818181818189,-120.936363636364,93.0727272727273,738.781818181818,1622002.23636364,47.5363636363636,43.5181818181818,255.036363636364,-30.9090909090909,14386.1545454545,-60.6363636363636,0,0
"53",192.7,-309.727272727273,644.872727272727,8323.34545454546,4010151.62727273,1849.61818181818,-488.572727272727,427.036363636364,57385.8727272727,315.181818181818,-572.236363636364,-207.927272727273,563.281818181818,1662021.43636364,76.1363636363636,34.8181818181818,330.536363636364,29.0909090909091,11673.3545454545,-60.6363636363636,0,0
"54",194.4,387.172727272728,945.872727272727,4932.34545454546,4113536.92727273,3884.21818181818,-238.072727272727,26.0363636363636,57385.8727272727,375.781818181818,255.263636363636,-47.4272727272727,222.381818181818,1623173.43636364,76.1363636363636,-40.1818181818182,185.236363636364,19.0909090909091,11673.3545454545,-20.6363636363636,0,0
"55",196.2,-9.12727272727261,865.472727272727,4932.34545454546,4192425.52727273,-1541.38181818182,188.127272727273,66.0363636363636,57385.8727272727,-306.218181818182,-396.736363636364,32.7727272727273,588.081818181818,1640319.03636364,-7.16363636363636,-23.4818181818182,84.8363636363636,-10.9090909090909,11673.3545454545,-60.6363636363636,0,0
"56",198,91.2727272727275,1286.67272727273,1541.34545454545,4176121.32727273,-1541.38181818182,-533.872727272727,-94.1636363636362,60098.6727272727,-125.818181818182,-221.236363636364,233.172727272727,583.381818181818,1652306.23636364,19.0363636363636,-90.1818181818182,-35.5636363636363,104.090909090909,11673.3545454545,-10.6363636363636,0,0
"57",199.7,131.272727272727,865.672727272727,1541.34545454545,4235966.12727273,-1541.38181818182,37.7272727272727,346.836363636364,51960.2727272727,-587.218181818182,-20.7363636363639,-82.4272727272727,788.781818181818,1739602.23636364,76.1363636363636,85.1181818181818,-276.163636363636,39.0909090909091,17098.9545454545,-27.3363636363636,0,0
"58",201.5,71.2727272727275,985.672727272727,6288.74545454545,4271287.12727273,-1541.38181818182,-52.4727272727273,226.636363636364,57385.8727272727,315.381818181818,330.263636363636,193.272727272727,538.281818181818,1753458.23636364,38.6363636363636,-40.1818181818182,4.63636363636351,54.0909090909091,18455.3545454545,14.3636363636364,0,0
