"","Temps","Li7","B11","Mg25","Ca43","Ti49","V51","Cr53","Mn55","Ni60","Cu65","Zn66","Rb85","Sr86","Y89","Mo97","Cd111","Sn118","Ba138","Pb208","Th232","U238"
"24",141.4,-234.657142857143,1483.98571428571,8881.17142857143,4021532.07142857,549,-354.628571428571,320.885714285714,60759.2571428571,223.314285714286,-114.657142857143,703.742857142857,1115.65714285714,1416926.6,32.1428571428571,-73.4571428571429,189.285714285714,134.4,56431.6857142857,46.4285714285714,0,0
"25",143.2,-34.457142857143,1042.78571428571,5490.17142857143,3931818.97142857,-2163.8,-254.628571428571,381.085714285714,60759.2571428571,724.714285714286,-791.657142857143,488.042857142857,534.057142857143,1415838.6,82.1428571428571,-33.4571428571429,-212.114285714286,101.9,53718.8857142857,151.428571428571,0,0
"26",144.9,-375.257142857143,1142.98571428571,4133.77142857143,3888305.47142857,-2163.8,-153.828571428571,280.685714285715,63472.0571428571,22.9142857142861,60.8428571428572,222.142857142857,895.057142857143,1442277,7.14285714285714,133.542857142857,-512.914285714286,51.9,50978.8857142857,46.4285714285714,0,0
"27",146.7,-335.457142857143,1544.18571428571,5490.17142857143,3896390.07142857,549,71.8714285714286,220.885714285714,66184.8571428571,644.514285714286,2306.94285714286,1846.74285714286,694.457142857143,1478456.2,7.14285714285714,106.942857142857,-191.914285714286,682.1,59144.4857142857,713.028571428571,0,0
"28",148.5,166.342857142857,1443.78571428571,8881.17142857143,3959001.47142857,-2163.8,-530.128571428571,-200.514285714286,63472.0571428571,1406.91428571429,1585.14285714286,1585.94285714286,1035.45714285714,1508645,69.6428571428571,-113.457142857143,-432.514285714286,371.9,59144.4857142857,392.228571428571,0,0
"29",150.2,-315.257142857143,1844.78571428571,6846.57142857143,3969879.87142857,-2163.8,-379.628571428571,-160.314285714286,66212.0571428571,624.314285714286,562.342857142857,1144.94285714286,1055.45714285714,1554769.8,132.142857142857,16.5428571428571,68.6857142857143,171.9,56431.6857142857,191.428571428571,0,0
"30",152,-215.057142857143,1664.38571428571,6846.57142857143,4035150.37142857,-2163.8,297.171428571429,120.485714285714,60759.2571428571,524.314285714286,737.842857142857,703.542857142857,1015.45714285714,1558718.6,7.14285714285714,16.5428571428571,-292.514285714286,346.9,59144.4857142857,422.228571428571,0,0
"31",153.8,246.542857142857,1343.58571428571,6846.57142857143,4029724.77142857,-2163.8,-18.7285714285713,481.285714285714,63472.0571428571,604.514285714286,311.842857142857,202.142857142857,714.457142857143,1602616.2,107.142857142857,0.242857142857133,-91.9142857142858,51.9,56431.6857142857,151.628571428571,0,0
"32",155.6,-455.457142857143,2125.98571428571,5490.17142857143,4111272.27142857,-2163.8,-53.3285714285714,-361.114285714286,60759.2571428571,564.514285714286,436.842857142857,563.042857142857,834.857142857143,1651621,125.042857142857,-53.4571428571429,28.6857142857143,181.9,59171.5857142857,121.428571428571,0,0
"33",157.3,-335.257142857143,1704.58571428571,8881.17142857143,4021558.87142857,-2163.8,-329.628571428571,661.885714285714,63472.0571428571,604.514285714286,-314.857142857143,803.742857142857,754.657142857143,1653169.8,69.6428571428571,-13.4571428571429,149.085714285714,121.9,56458.7857142857,121.728571428571,0,0
"34",159.1,-696.257142857143,1925.58571428571,9559.47142857143,4130450.97142857,-2163.8,71.3714285714286,20.2857142857144,63472.0571428571,825.114285714286,1038.34285714286,3551.34285714286,955.257142857143,1807006.6,82.1428571428571,-58.4571428571429,-152.114285714286,284.4,59171.5857142857,271.928571428571,25,33.3
"35",160.9,-174.857142857143,2005.58571428571,9559.47142857143,4217424.07142857,4618.2,-580.328571428571,160.685714285715,63499.1571428571,323.914285714286,311.642857142857,1826.54285714286,875.057142857143,1799979.4,94.6428571428571,-83.4571428571429,8.28571428571422,261.9,56404.4857142857,131.628571428571,0,0
"36",162.6,-395.257142857143,1504.18571428571,6846.57142857143,4135768.77142857,1227.2,146.871428571429,-60.1142857142856,60759.2571428571,-157.685714285714,10.8428571428572,1204.94285714286,1135.95714285714,1645758.6,19.6428571428571,-58.4571428571429,-231.914285714286,11.9,51005.9857142857,121.728571428571,0,25
"37",164.4,-44.1571428571428,1243.38571428571,2099.17142857143,3991609.67142857,-2163.8,-379.728571428571,200.485714285714,58046.4571428571,444.114285714286,-139.857142857143,914.342857142857,554.257142857143,1544913.8,44.6428571428571,26.7428571428571,-51.7142857142858,71.9,45526.1857142857,38.1285714285714,0,0
"38",166.2,-274.857142857143,1363.58571428571,5490.17142857143,3866494.67142857,-2163.8,-560.328571428571,-361.114285714286,60759.2571428571,443.914285714286,-290.357142857143,402.542857142857,609.157142857143,1450270.6,119.642857142857,-53.4571428571429,-352.714285714286,-15.6,42813.3857142857,-3.57142857142857,0,0
"39",167.9,-134.657142857143,1483.98571428571,5490.17142857143,3776754.57142857,1227.2,-354.628571428571,-300.714285714286,60759.2571428571,363.714285714286,461.842857142857,182.142857142857,333.657142857143,1439749,169.642857142857,-100.157142857143,-292.314285714286,71.9,42813.3857142857,71.7285714285714,25,0
"40",169.7,-14.2571428571432,842.185714285714,4133.77142857143,3733213.97142857,-2163.8,-429.828571428571,-220.714285714286,60759.2571428571,-217.885714285714,211.342857142857,688.542857142857,634.457142857143,1461048.2,19.6428571428571,-93.4571428571429,-392.514285714286,81.9,31907.8857142857,196.928571428571,0,0
"41",171.5,-475.657142857143,1263.38571428571,5490.17142857143,3540061.77142857,-2163.8,-79.1285714285714,-140.314285714286,58046.4571428571,-172.485714285714,-590.657142857143,112.042857142857,353.657142857143,1457118.6,32.1428571428571,-8.15714285714286,108.885714285714,-18.1,34620.6857142857,71.4285714285714,0,0
"42",173.2,-34.2571428571432,1042.78571428571,5490.17142857143,3564558.37142857,-2163.8,-159.128571428571,60.2857142857144,58019.3571428571,303.714285714286,-114.657142857143,-18.4571428571428,293.457142857143,1483736.2,44.6428571428571,-73.4571428571429,28.4857142857143,11.9,40073.3857142857,111.428571428571,25,0
"43",175,-535.657142857143,962.385714285714,5490.17142857143,3578122.87142857,1227.2,-479.928571428571,0.0857142857144026,55333.6571428571,62.9142857142861,60.8428571428572,141.942857142857,473.857142857143,1455550.6,139.242857142857,-73.4571428571429,48.6857142857143,159.4,29194.9857142857,71.4285714285714,0,0
"44",176.8,65.7428571428568,942.585714285714,5490.17142857143,3618950.47142857,2357.6,-379.928571428571,-180.514285714286,60759.2571428571,-17.0857142857139,-114.357142857143,61.5428571428572,313.257142857143,1497553.8,69.6428571428571,6.54285714285714,-111.714285714286,61.9,29194.9857142857,91.4285714285714,0,0
"45",178.5,-134.657142857143,1062.78571428571,4133.77142857143,3697866.17142857,-2163.8,-780.828571428571,255.685714285715,60759.2571428571,263.714285714286,-214.857142857143,101.742857142857,408.957142857143,1577675.4,82.1428571428571,-83.4571428571429,-151.914285714286,71.9,26482.1857142857,46.4285714285714,0,0
"46",180.3,-415.257142857143,1022.58571428571,5490.17142857143,3888278.47142857,-2163.8,-540.128571428571,280.885714285714,58046.4571428571,-137.485714285714,-89.3571428571427,61.5428571428572,634.257142857143,1590270.6,19.6428571428571,-33.4571428571429,28.4857142857143,21.9,29194.9857142857,138.428571428571,0,0
"47",182.1,-836.657142857143,922.585714285714,6846.57142857143,3681480.97142857,2357.6,146.871428571429,260.885714285714,58046.4571428571,1346.51428571429,512.142857142857,2187.94285714286,754.857142857143,1527025.8,57.1428571428571,-33.4571428571429,88.6857142857143,161.9,21056.5857142857,352.028571428571,0,0
"48",183.8,-174.657142857143,902.185714285714,4133.77142857143,3670575.47142857,-2163.8,-103.828571428571,260.885714285714,58046.4571428571,925.314285714286,381.742857142857,1225.14285714286,694.457142857143,1525829,32.1428571428571,41.8428571428572,28.4857142857143,271.9,15630.9857142857,51.4285714285714,0,0
"49",185.6,45.7428571428568,1403.78571428571,5490.17142857143,3724994.27142857,-2163.8,21.2714285714287,220.685714285715,55333.6571428571,103.114285714286,436.842857142857,723.542857142857,413.857142857143,1560011.4,48.8428571428571,66.8428571428572,48.4857142857143,201.9,15630.9857142857,96.7285714285714,20,0
"50",187.4,-214.857142857143,1062.98571428571,5490.17142857143,3825666.77142857,-2163.8,-28.6285714285714,341.285714285714,60759.2571428571,343.514285714286,612.342857142857,643.342857142857,514.057142857143,1502360.2,69.6428571428571,-53.4571428571429,-212.114285714286,81.9,15630.9857142857,-28.5714285714286,0,0
"51",189.1,106.142857142857,862.185714285714,6846.57142857143,3888278.37142857,-2163.8,-379.828571428571,-80.1142857142856,55333.6571428571,544.314285714286,-64.6571428571428,583.342857142857,854.857142857143,2199136.6,57.1428571428571,-58.4571428571429,-272.314285714286,109.4,12918.1857142857,146.728571428571,0,0
"52",190.9,-415.457142857143,1182.98571428571,6846.57142857143,3929025.37142857,-2163.8,-279.628571428571,321.085714285714,58046.4571428571,-318.085714285714,-265.157142857143,322.542857142857,313.457142857143,1508062.6,57.1428571428571,41.8428571428572,-292.114285714286,-3.09999999999999,10205.3857142857,96.4285714285714,0,0
"53",192.7,25.7428571428568,1062.78571428571,5490.17142857143,3904555.57142857,-2163.8,-179.328571428571,-120.314285714286,55333.6571428571,-458.485714285714,-89.6571428571428,137.042857142857,353.657142857143,1572856.2,107.142857142857,-73.4571428571429,-372.714285714286,81.9,12918.1857142857,11.4285714285714,0,0
"54",194.4,-174.857142857143,701.585714285714,4133.77142857143,4056934.07142857,-2163.8,-359.728571428571,-300.914285714286,60786.3571428571,423.914285714286,-189.857142857143,212.342857142857,373.657142857143,2122173.9,32.1428571428571,-33.4571428571429,68.6857142857143,61.9,12918.1857142857,11.4285714285714,0,0
"55",196.2,-195.057142857143,962.385714285714,5490.17142857143,3901923.77142857,-2163.8,-78.8285714285714,-180.314285714286,55333.6571428571,-438.285714285714,-64.3571428571427,322.342857142857,574.057142857143,1645221,-5.35714285714286,-93.4571428571429,-111.714285714286,-18.1,18343.7857142857,196.728571428571,0,0
"56",198,-275.057142857143,862.185714285714,5490.17142857143,4135822.67142857,-2163.8,-429.828571428571,20.0857142857144,60759.2571428571,203.314285714286,361.642857142857,187.342857142857,514.057142857143,1650622.6,69.6428571428571,-133.457142857143,-91.7142857142858,-38.1,21056.5857142857,51.4285714285714,0,0
"57",199.7,-275.057142857143,962.385714285714,5490.17142857143,4143988.27142857,-2163.8,-680.528571428571,200.685714285715,58019.3571428571,-157.685714285714,-214.857142857143,212.042857142857,574.457142857143,1702927.6,1385.64285714286,-33.4571428571429,-352.514285714286,161.9,21056.5857142857,31.4285714285714,0,0
"58",201.5,-335.257142857143,922.585714285714,12272.2714285714,3885538.37142857,-2163.8,-660.328571428571,-80.3142857142857,52620.8571428571,123.314285714286,35.8428571428572,111.842857142857,634.457142857143,1596606.6,7.14285714285714,-66.7571428571429,48.6857142857143,-65.6,23769.3857142857,-3.57142857142857,0,0
